timestamp_utc,frontend_cpu_usage,frontend_memory_usage,cartservice_cpu_usage,cartservice_memory_usage,productcatalogservice_cpu_usage,productcatalogservice_memory_usage,currencyservice_cpu_usage,currencyservice_memory_usage,paymentservice_cpu_usage,paymentservice_memory_usage,shippingservice_cpu_usage,shippingservice_memory_usage,emailservice_cpu_usage,emailservice_memory_usage,checkoutservice_cpu_usage,checkoutservice_memory_usage,recommendationservice_cpu_usage,recommendationservice_memory_usage,adservice_cpu_usage,adservice_memory_usage,frontend_label,cartservice_label,productcatalogservice_label,currencyservice_label,paymentservice_label,shippingservice_label,emailservice_label,checkoutservice_label,recommendationservice_label,adservice_label,unix_timestamp
2025-09-24 05:31:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758691890.0
2025-09-24 05:32:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758691920.0
2025-09-24 05:32:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758691950.0
2025-09-24 05:33:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758691980.0
2025-09-24 05:33:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692010.0
2025-09-24 05:34:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692040.0
2025-09-24 05:34:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692070.0
2025-09-24 05:35:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692100.0
2025-09-24 05:35:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692130.0
2025-09-24 05:36:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692160.0
2025-09-24 05:36:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692190.0
2025-09-24 05:37:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692220.0
2025-09-24 05:37:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692250.0
2025-09-24 05:38:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692280.0
2025-09-24 05:38:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692310.0
2025-09-24 05:39:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692340.0
2025-09-24 05:39:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692370.0
2025-09-24 05:40:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692400.0
2025-09-24 05:40:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692430.0
2025-09-24 05:41:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692460.0
2025-09-24 05:41:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692490.0
2025-09-24 05:42:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692520.0
2025-09-24 05:42:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692550.0
2025-09-24 05:43:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692580.0
2025-09-24 05:43:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692610.0
2025-09-24 05:44:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692640.0
2025-09-24 05:44:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692670.0
2025-09-24 05:45:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692700.0
2025-09-24 05:45:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692730.0
2025-09-24 05:46:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692760.0
2025-09-24 05:46:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692790.0
2025-09-24 05:47:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692820.0
2025-09-24 05:47:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692850.0
2025-09-24 05:48:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692880.0
2025-09-24 05:48:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692910.0
2025-09-24 05:49:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692940.0
2025-09-24 05:49:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758692970.0
2025-09-24 05:50:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758693000.0
2025-09-24 05:50:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758693030.0
2025-09-24 05:51:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758693060.0
2025-09-24 05:51:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758693090.0
2025-09-24 05:52:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758693120.0
2025-09-24 05:52:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758693150.0
2025-09-24 05:53:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758693180.0
2025-09-24 05:53:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758693210.0
2025-09-24 05:54:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758693240.0
2025-09-24 05:54:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758693270.0
2025-09-24 05:55:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758693300.0
2025-09-24 05:55:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758693330.0
2025-09-24 05:56:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758693360.0
2025-09-24 05:56:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758693390.0
2025-09-24 05:57:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758693420.0
2025-09-24 05:57:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758693450.0
2025-09-24 05:58:00+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758693480.0
2025-09-24 05:58:30+00:00,0.003333465163355,51064832.0,0.0023952004918225,148897792.0,0.0010946499999999,44630016.0,0.0052143082423605,120225792.0,0.0002672499999999,104013824.0,0.0005185484985322,28631040.0,0.0007581373436666,89542656.0,0.0004748242409521,41447424.0,0.0013054166666666,44060672.0,0.0019303199436535,288632832.0,0,0,0,0,0,0,0,0,0,0,1758693510.0
